station_id,last_updated,num_bikes_available,num_docks_available
379,2023-05-11 01:00:00,4.440677966101695,22.559322033898304
379,2023-05-11 02:00:00,4.566037735849057,22.433962264150942
379,2023-05-11 06:00:00,9.0,18.0
379,2023-05-13 20:00:00,3.0,24.0
379,2023-05-13 21:00:00,3.2857142857142856,23.714285714285715
380,2023-05-10 02:00:00,22.23076923076923,8.76923076923077
380,2023-05-10 03:00:00,18.3,12.7
380,2023-05-10 07:00:00,0.0,11.0
380,2023-05-10 23:00:00,12.705882352941176,18.294117647058822
380,2023-05-11 00:00:00,10.6,20.4
380,2023-05-11 01:00:00,13.186440677966102,17.8135593220339
380,2023-05-11 02:00:00,13.075471698113208,17.92452830188679
380,2023-05-11 06:00:00,13.307692307692308,16.692307692307693
380,2023-05-13 20:00:00,1.0,30.0
380,2023-05-13 21:00:00,0.5238095238095238,30.476190476190474
381,2023-05-10 02:00:00,3.282051282051282,27.71794871794872
381,2023-05-10 03:00:00,3.2,27.8
381,2023-05-10 07:00:00,0.0,26.0
381,2023-05-10 23:00:00,4.588235294117647,26.41176470588235
381,2023-05-11 00:00:00,9.8,21.2
381,2023-05-11 01:00:00,6.813559322033898,24.1864406779661
381,2023-05-11 02:00:00,6.452830188679245,24.547169811320753
381,2023-05-11 06:00:00,13.538461538461538,17.46153846153846
381,2023-05-13 20:00:00,9.212121212121213,21.78787878787879
381,2023-05-13 21:00:00,10.19047619047619,20.80952380952381
382,2023-05-10 02:00:00,5.256410256410256,21.743589743589745
382,2023-05-10 03:00:00,5.5,21.5
382,2023-05-10 07:00:00,0.0,16.0
382,2023-05-10 23:00:00,7.0,20.0
382,2023-05-11 00:00:00,6.8,20.2
382,2023-05-11 01:00:00,5.423728813559322,21.576271186440678
382,2023-05-11 02:00:00,4.113207547169812,22.88679245283019
382,2023-05-11 06:00:00,8.0,18.0
382,2023-05-13 20:00:00,6.333333333333333,20.666666666666668
382,2023-05-13 21:00:00,6.0,21.0
383,2023-05-10 02:00:00,12.205128205128204,18.794871794871796
383,2023-05-10 03:00:00,12.0,19.0
383,2023-05-10 07:00:00,0.0,21.0
383,2023-05-10 23:00:00,6.882352941176471,24.11764705882353
383,2023-05-11 00:00:00,7.56,23.44
383,2023-05-11 01:00:00,9.677966101694915,21.322033898305083
383,2023-05-11 02:00:00,9.358490566037736,21.641509433962263
383,2023-05-11 06:00:00,8.0,23.0
383,2023-05-13 20:00:00,16.454545454545453,14.545454545454545
383,2023-05-13 21:00:00,16.0,15.0
384,2023-05-10 02:00:00,0.5384615384615384,22.46153846153846
384,2023-05-10 03:00:00,3.0,20.0
384,2023-05-10 07:00:00,0.0,15.0
384,2023-05-10 23:00:00,0.9411764705882353,22.058823529411764
384,2023-05-11 00:00:00,0.0,23.0
384,2023-05-11 01:00:00,0.0,23.0
384,2023-05-11 02:00:00,1.0188679245283019,21.9811320754717
384,2023-05-11 06:00:00,6.0,17.0
384,2023-05-13 20:00:00,4.303030303030303,18.696969696969695
384,2023-05-13 21:00:00,2.142857142857143,20.857142857142858
385,2023-05-10 02:00:00,1.8461538461538463,31.153846153846153
385,2023-05-10 03:00:00,3.1,29.9
385,2023-05-10 07:00:00,0.0,28.0
385,2023-05-10 23:00:00,7.882352941176471,27.11764705882353
385,2023-05-11 00:00:00,11.24,23.76
385,2023-05-11 01:00:00,11.864406779661017,23.135593220338983
385,2023-05-11 02:00:00,7.622641509433962,27.37735849056604
385,2023-05-11 06:00:00,9.0,26.0
385,2023-05-13 20:00:00,14.242424242424242,20.757575757575758
385,2023-05-13 21:00:00,13.0,22.0
386,2023-05-10 02:00:00,5.641025641025641,21.358974358974358
386,2023-05-10 03:00:00,9.7,17.3
386,2023-05-10 07:00:00,0.0,17.0
386,2023-05-10 23:00:00,12.0,15.0
386,2023-05-11 00:00:00,9.48,17.52
386,2023-05-11 01:00:00,10.11864406779661,16.88135593220339
386,2023-05-11 02:00:00,11.584905660377359,15.415094339622641
386,2023-05-11 06:00:00,18.0,9.0
386,2023-05-13 20:00:00,7.0,20.0
386,2023-05-13 21:00:00,7.0,20.0
387,2023-05-10 02:00:00,8.41025641025641,5.589743589743589
387,2023-05-10 03:00:00,8.3,5.7
387,2023-05-10 07:00:00,0.0,1.0
387,2023-05-10 23:00:00,0.058823529411764705,14.941176470588236
387,2023-05-11 00:00:00,1.0,14.0
387,2023-05-11 01:00:00,1.9152542372881356,13.084745762711865
387,2023-05-11 02:00:00,3.1132075471698113,11.88679245283019
387,2023-05-11 06:00:00,7.230769230769231,7.769230769230769
387,2023-05-13 20:00:00,1.0,13.0
387,2023-05-13 21:00:00,1.7142857142857142,12.285714285714286
388,2023-05-10 02:00:00,3.0,15.0
388,2023-05-10 03:00:00,3.0,15.0
388,2023-05-10 07:00:00,0.0,13.0
388,2023-05-10 23:00:00,8.0,11.0
388,2023-05-11 00:00:00,6.08,12.92
388,2023-05-11 01:00:00,4.067796610169491,14.932203389830509
388,2023-05-11 02:00:00,3.849056603773585,15.150943396226415
388,2023-05-11 06:00:00,7.0,12.0
388,2023-05-13 20:00:00,11.0,8.0
388,2023-05-13 21:00:00,11.0,8.0
389,2023-05-10 02:00:00,11.256410256410257,1.7435897435897436
389,2023-05-10 03:00:00,10.0,3.0
389,2023-05-10 07:00:00,0.0,2.0
389,2023-05-10 23:00:00,6.0588235294117645,8.941176470588236
389,2023-05-11 00:00:00,14.84,0.16
389,2023-05-11 01:00:00,15.0,0.0
389,2023-05-11 02:00:00,14.622641509433961,0.37735849056603776
389,2023-05-11 06:00:00,14.923076923076923,0.07692307692307693
389,2023-05-13 20:00:00,0.42424242424242425,14.575757575757576
389,2023-05-13 21:00:00,2.9523809523809526,12.047619047619047
390,2023-05-10 02:00:00,8.538461538461538,18.46153846153846
390,2023-05-10 03:00:00,9.6,17.4
390,2023-05-10 07:00:00,0.0,17.0
390,2023-05-10 23:00:00,10.0,17.0
390,2023-05-11 00:00:00,7.76,19.24
390,2023-05-11 01:00:00,7.423728813559322,19.576271186440678
390,2023-05-11 02:00:00,8.584905660377359,18.41509433962264
390,2023-05-11 06:00:00,10.0,16.0
390,2023-05-13 20:00:00,2.3636363636363638,24.636363636363637
390,2023-05-13 21:00:00,2.0,25.0
391,2023-05-10 02:00:00,4.743589743589744,26.256410256410255
391,2023-05-10 03:00:00,7.5,23.5
391,2023-05-10 07:00:00,0.0,15.0
391,2023-05-10 23:00:00,4.0588235294117645,26.941176470588236
391,2023-05-11 00:00:00,3.36,27.64
391,2023-05-11 01:00:00,3.7966101694915255,27.203389830508474
391,2023-05-11 02:00:00,2.0943396226415096,28.90566037735849
391,2023-05-11 06:00:00,5.0,26.0
391,2023-05-13 20:00:00,6.0606060606060606,24.939393939393938
391,2023-05-13 21:00:00,6.0,25.0
392,2023-05-10 02:00:00,24.794871794871796,1.205128205128205
392,2023-05-10 03:00:00,24.0,2.0
392,2023-05-10 07:00:00,0.0,0.0
392,2023-05-10 23:00:00,12.117647058823529,14.882352941176471
392,2023-05-11 00:00:00,19.04,7.92
392,2023-05-11 01:00:00,18.016949152542374,8.983050847457626
392,2023-05-11 02:00:00,9.566037735849056,17.433962264150942
392,2023-05-11 06:00:00,16.0,11.0
392,2023-05-13 20:00:00,16.515151515151516,10.484848484848484
392,2023-05-13 21:00:00,15.714285714285714,11.285714285714286
393,2023-05-10 02:00:00,34.8974358974359,0.10256410256410256
393,2023-05-10 03:00:00,10.2,24.8
393,2023-05-10 07:00:00,0.0,19.0
393,2023-05-10 23:00:00,23.0,12.0
393,2023-05-11 00:00:00,34.56,0.44
393,2023-05-11 01:00:00,23.423728813559322,11.576271186440678
393,2023-05-11 02:00:00,12.30188679245283,22.69811320754717
393,2023-05-11 06:00:00,16.0,19.0
393,2023-05-13 20:00:00,19.03030303030303,15.545454545454545
393,2023-05-13 21:00:00,19.857142857142858,15.0
394,2023-05-10 02:00:00,7.282051282051282,15.717948717948717
394,2023-05-10 03:00:00,10.0,13.0
394,2023-05-10 07:00:00,0.0,14.0
394,2023-05-10 23:00:00,16.647058823529413,5.352941176470588
394,2023-05-11 00:00:00,14.08,7.92
394,2023-05-11 01:00:00,15.203389830508474,6.796610169491525
394,2023-05-11 02:00:00,14.528301886792454,7.471698113207547
394,2023-05-11 06:00:00,17.0,5.0
394,2023-05-13 20:00:00,3.484848484848485,19.515151515151516
394,2023-05-13 21:00:00,3.3333333333333335,19.666666666666668
395,2023-05-10 02:00:00,11.692307692307692,11.307692307692308
395,2023-05-10 03:00:00,15.0,8.0
395,2023-05-10 07:00:00,0.0,4.0
395,2023-05-10 23:00:00,19.235294117647058,3.764705882352941
395,2023-05-11 00:00:00,20.28,2.72
395,2023-05-11 01:00:00,22.152542372881356,0.847457627118644
395,2023-05-11 02:00:00,23.0,0.0
395,2023-05-11 06:00:00,22.0,1.0
395,2023-05-13 20:00:00,18.060606060606062,4.9393939393939394
395,2023-05-13 21:00:00,18.80952380952381,4.190476190476191
396,2023-05-10 02:00:00,9.487179487179487,17.512820512820515
396,2023-05-10 03:00:00,14.0,13.0
396,2023-05-10 07:00:00,0.0,9.0
396,2023-05-10 23:00:00,7.0,20.0
396,2023-05-11 00:00:00,8.8,18.2
396,2023-05-11 01:00:00,9.389830508474576,17.610169491525422
396,2023-05-11 02:00:00,9.433962264150944,17.566037735849058
396,2023-05-11 06:00:00,12.0,15.0
396,2023-05-13 20:00:00,5.0,22.0
396,2023-05-13 21:00:00,4.0,23.0
397,2023-05-10 02:00:00,11.743589743589743,19.256410256410255
397,2023-05-10 03:00:00,12.0,19.0
397,2023-05-10 07:00:00,0.0,15.0
397,2023-05-10 23:00:00,9.0,22.0
397,2023-05-11 00:00:00,13.04,17.96
397,2023-05-11 01:00:00,11.016949152542374,19.983050847457626
397,2023-05-11 02:00:00,9.660377358490566,21.339622641509433
397,2023-05-11 06:00:00,7.0,24.0
397,2023-05-13 20:00:00,11.121212121212121,19.87878787878788
397,2023-05-13 21:00:00,11.0,20.0
398,2023-05-10 02:00:00,0.23076923076923078,22.76923076923077
398,2023-05-10 03:00:00,0.0,23.0
398,2023-05-10 07:00:00,0.0,22.0
398,2023-05-10 23:00:00,2.9411764705882355,20.058823529411764
398,2023-05-11 00:00:00,0.32,22.68
398,2023-05-11 01:00:00,1.1864406779661016,21.8135593220339
398,2023-05-11 02:00:00,1.7924528301886793,21.20754716981132
398,2023-05-11 06:00:00,4.0,19.0
398,2023-05-13 20:00:00,1.1818181818181819,21.818181818181817
398,2023-05-13 21:00:00,0.0,23.0
399,2023-05-10 02:00:00,0.3333333333333333,18.666666666666668
399,2023-05-10 03:00:00,0.0,19.0
399,2023-05-10 07:00:00,0.0,16.0
399,2023-05-10 23:00:00,0.0,19.0
399,2023-05-11 00:00:00,0.0,19.0
399,2023-05-11 01:00:00,2.7288135593220337,16.271186440677965
399,2023-05-11 02:00:00,5.943396226415095,13.056603773584905
399,2023-05-11 06:00:00,2.0,17.0
399,2023-05-13 20:00:00,5.0,14.0
399,2023-05-13 21:00:00,5.0,14.0
400,2023-05-10 02:00:00,3.3333333333333335,31.666666666666668
400,2023-05-10 03:00:00,0.0,35.0
400,2023-05-10 07:00:00,0.0,26.0
400,2023-05-10 23:00:00,7.0,28.0
400,2023-05-11 00:00:00,9.36,25.64
400,2023-05-11 01:00:00,9.474576271186441,25.52542372881356
400,2023-05-11 02:00:00,11.69811320754717,23.30188679245283
400,2023-05-11 06:00:00,11.0,23.0
400,2023-05-13 20:00:00,3.1515151515151514,31.848484848484848
400,2023-05-13 21:00:00,3.0,32.0
401,2023-05-10 02:00:00,8.076923076923077,18.923076923076923
401,2023-05-10 03:00:00,7.2,19.8
401,2023-05-10 07:00:00,0.0,15.0
401,2023-05-10 23:00:00,17.235294117647058,8.764705882352942
401,2023-05-11 00:00:00,8.16,17.84
401,2023-05-11 01:00:00,8.169491525423728,17.83050847457627
401,2023-05-11 02:00:00,7.0,18.9811320754717
401,2023-05-11 06:00:00,8.538461538461538,16.46153846153846
401,2023-05-13 20:00:00,13.515151515151516,13.484848484848484
401,2023-05-13 21:00:00,15.714285714285714,11.285714285714286
402,2023-05-10 02:00:00,18.974358974358974,0.02564102564102564
402,2023-05-10 03:00:00,18.9,0.1
402,2023-05-10 07:00:00,0.0,0.0
402,2023-05-10 23:00:00,14.882352941176471,4.117647058823529
402,2023-05-11 00:00:00,12.32,6.68
402,2023-05-11 01:00:00,17.152542372881356,1.847457627118644
402,2023-05-11 02:00:00,18.660377358490567,0.33962264150943394
402,2023-05-11 06:00:00,16.0,1.6153846153846154
402,2023-05-13 20:00:00,5.818181818181818,13.181818181818182
402,2023-05-13 21:00:00,5.0,14.0
403,2023-05-10 02:00:00,4.0,23.0
403,2023-05-10 03:00:00,3.0,24.0
403,2023-05-10 07:00:00,0.0,25.0
403,2023-05-10 23:00:00,7.0,20.0
403,2023-05-11 00:00:00,6.0,21.0
403,2023-05-11 01:00:00,4.966101694915254,22.033898305084747
403,2023-05-11 02:00:00,3.792452830188679,23.20754716981132
403,2023-05-11 06:00:00,2.0,25.0
403,2023-05-13 20:00:00,15.969696969696969,11.030303030303031
403,2023-05-13 21:00:00,17.238095238095237,9.761904761904763
404,2023-05-10 02:00:00,0.8205128205128205,33.17948717948718
404,2023-05-10 03:00:00,1.0,33.0
404,2023-05-10 07:00:00,0.0,26.0
404,2023-05-10 23:00:00,0.058823529411764705,34.94117647058823
404,2023-05-11 00:00:00,8.64,25.36
404,2023-05-11 01:00:00,10.220338983050848,23.779661016949152
404,2023-05-11 02:00:00,7.622641509433962,26.37735849056604
404,2023-05-11 06:00:00,4.0,30.0
404,2023-05-13 20:00:00,14.393939393939394,20.606060606060606
404,2023-05-13 21:00:00,15.0,20.0
405,2023-05-10 02:00:00,2.1538461538461537,28.846153846153847
405,2023-05-10 03:00:00,4.8,26.2
405,2023-05-10 07:00:00,0.0,26.0
405,2023-05-10 23:00:00,3.235294117647059,27.764705882352942
405,2023-05-11 00:00:00,1.24,29.76
405,2023-05-11 01:00:00,2.1186440677966103,28.88135593220339
405,2023-05-11 02:00:00,2.660377358490566,28.339622641509433
405,2023-05-11 06:00:00,2.0,29.0
405,2023-05-13 20:00:00,7.787878787878788,23.21212121212121
405,2023-05-13 21:00:00,7.761904761904762,23.238095238095237
406,2023-05-10 02:00:00,3.4358974358974357,15.564102564102564
406,2023-05-10 03:00:00,2.0,17.0
406,2023-05-10 07:00:00,0.0,14.0
406,2023-05-10 23:00:00,12.823529411764707,6.176470588235294
406,2023-05-11 00:00:00,11.4,7.6
406,2023-05-11 01:00:00,13.169491525423728,5.47457627118644
406,2023-05-11 02:00:00,13.30188679245283,4.69811320754717
406,2023-05-11 06:00:00,9.0,7.0
406,2023-05-13 20:00:00,6.575757575757576,12.424242424242424
406,2023-05-13 21:00:00,7.0,12.0
407,2023-05-10 02:00:00,1.4615384615384615,29.53846153846154
407,2023-05-10 03:00:00,4.0,27.0
407,2023-05-10 07:00:00,0.0,26.0
407,2023-05-10 23:00:00,13.0,16.0
407,2023-05-11 00:00:00,13.4,15.6
407,2023-05-11 01:00:00,13.830508474576272,15.169491525423728
407,2023-05-11 02:00:00,14.69811320754717,14.30188679245283
407,2023-05-11 06:00:00,10.0,18.0
407,2023-05-13 20:00:00,0.0,31.0
407,2023-05-13 21:00:00,0.9047619047619048,30.095238095238095
408,2023-05-10 02:00:00,0.9743589743589743,26.025641025641026
408,2023-05-10 03:00:00,0.0,27.0
408,2023-05-10 07:00:00,0.0,20.0
408,2023-05-10 23:00:00,0.9411764705882353,26.058823529411764
408,2023-05-11 00:00:00,1.6,25.4
408,2023-05-11 01:00:00,1.7118644067796611,25.28813559322034
408,2023-05-11 02:00:00,1.3018867924528301,25.69811320754717
408,2023-05-11 06:00:00,4.0,23.0
408,2023-05-13 20:00:00,11.393939393939394,15.606060606060606
408,2023-05-13 21:00:00,13.0,14.0
409,2023-05-10 02:00:00,15.23076923076923,14.76923076923077
409,2023-05-10 03:00:00,19.0,11.0
409,2023-05-10 07:00:00,0.0,22.0
409,2023-05-10 23:00:00,9.0,22.0
409,2023-05-11 00:00:00,10.04,20.96
409,2023-05-11 01:00:00,10.0,21.0
409,2023-05-11 02:00:00,7.60377358490566,23.39622641509434
409,2023-05-11 06:00:00,4.0,27.0
409,2023-05-13 20:00:00,10.848484848484848,20.151515151515152
409,2023-05-13 21:00:00,13.0,18.0
410,2023-05-10 02:00:00,11.41025641025641,11.58974358974359
410,2023-05-10 03:00:00,11.1,11.9
410,2023-05-10 07:00:00,0.0,13.0
410,2023-05-10 23:00:00,7.882352941176471,15.117647058823529
410,2023-05-11 00:00:00,6.0,17.0
410,2023-05-11 01:00:00,6.254237288135593,16.74576271186441
410,2023-05-11 02:00:00,4.264150943396227,18.735849056603772
410,2023-05-11 06:00:00,1.0,22.0
410,2023-05-13 20:00:00,12.06060606060606,10.93939393939394
410,2023-05-13 21:00:00,13.238095238095237,9.761904761904763
411,2023-05-10 02:00:00,2.41025641025641,24.58974358974359
411,2023-05-10 03:00:00,3.0,24.0
411,2023-05-10 07:00:00,0.0,24.0
411,2023-05-10 23:00:00,5.176470588235294,21.823529411764707
411,2023-05-11 00:00:00,7.96,19.04
411,2023-05-11 01:00:00,7.88135593220339,19.11864406779661
411,2023-05-11 02:00:00,7.962264150943396,19.037735849056602
411,2023-05-11 06:00:00,11.0,16.0
411,2023-05-13 20:00:00,10.666666666666666,16.333333333333332
411,2023-05-13 21:00:00,10.0,17.0
412,2023-05-10 02:00:00,6.538461538461538,16.46153846153846
412,2023-05-10 03:00:00,3.3,19.7
412,2023-05-10 07:00:00,0.0,22.0
412,2023-05-10 23:00:00,0.0,23.0
412,2023-05-11 00:00:00,0.56,22.44
412,2023-05-11 01:00:00,5.220338983050848,17.779661016949152
412,2023-05-11 02:00:00,11.169811320754716,11.830188679245284
412,2023-05-11 06:00:00,14.384615384615385,8.615384615384615
412,2023-05-13 20:00:00,11.424242424242424,11.575757575757576
412,2023-05-13 21:00:00,10.0,13.0
413,2023-05-10 02:00:00,14.897435897435898,4.102564102564102
413,2023-05-10 03:00:00,17.0,2.0
413,2023-05-10 07:00:00,0.0,5.0
413,2023-05-10 23:00:00,6.0,13.0
413,2023-05-11 00:00:00,3.8,15.2
413,2023-05-11 01:00:00,3.6271186440677967,15.372881355932204
413,2023-05-11 02:00:00,1.5660377358490567,17.433962264150942
413,2023-05-11 06:00:00,3.6153846153846154,15.384615384615385
413,2023-05-13 20:00:00,6.575757575757576,12.424242424242424
413,2023-05-13 21:00:00,6.0,13.0
414,2023-05-10 02:00:00,4.435897435897436,22.564102564102566
414,2023-05-10 03:00:00,6.0,21.0
414,2023-05-10 07:00:00,0.0,24.0
414,2023-05-10 23:00:00,5.882352941176471,21.11764705882353
414,2023-05-11 00:00:00,4.0,23.0
414,2023-05-11 01:00:00,3.4745762711864407,23.52542372881356
414,2023-05-11 02:00:00,2.2830188679245285,24.71698113207547
414,2023-05-11 06:00:00,0.0,27.0
414,2023-05-13 20:00:00,10.666666666666666,16.333333333333332
414,2023-05-13 21:00:00,12.0,15.0
415,2023-05-10 02:00:00,2.4871794871794872,36.51282051282051
415,2023-05-10 03:00:00,2.0,37.0
415,2023-05-10 07:00:00,0.0,38.0
415,2023-05-10 23:00:00,1.0,38.0
415,2023-05-11 00:00:00,0.0,39.0
415,2023-05-11 01:00:00,0.6271186440677966,38.3728813559322
415,2023-05-11 02:00:00,1.150943396226415,37.84905660377358
415,2023-05-11 06:00:00,1.0,38.0
415,2023-05-13 20:00:00,0.09090909090909091,38.90909090909091
415,2023-05-13 21:00:00,1.0,38.0
416,2023-05-10 02:00:00,0.2564102564102564,18.743589743589745
416,2023-05-10 03:00:00,0.0,19.0
416,2023-05-10 07:00:00,0.0,13.0
416,2023-05-10 23:00:00,4.0,15.0
416,2023-05-11 00:00:00,3.52,15.48
416,2023-05-11 01:00:00,3.406779661016949,15.59322033898305
416,2023-05-11 02:00:00,1.2264150943396226,17.77358490566038
416,2023-05-11 06:00:00,5.0,14.0
416,2023-05-13 20:00:00,3.0,16.0
416,2023-05-13 21:00:00,2.8095238095238093,16.19047619047619
417,2023-05-10 02:00:00,9.282051282051283,1.7179487179487178
417,2023-05-10 03:00:00,8.3,2.7
417,2023-05-10 07:00:00,0.0,5.0
417,2023-05-10 23:00:00,9.0,2.0
417,2023-05-11 00:00:00,10.4,0.6
417,2023-05-11 01:00:00,10.067796610169491,0.9322033898305084
417,2023-05-11 02:00:00,10.924528301886792,0.07547169811320754
417,2023-05-11 06:00:00,9.0,1.0
417,2023-05-13 20:00:00,5.0,5.0
417,2023-05-13 21:00:00,5.0,5.0
418,2023-05-10 02:00:00,2.2051282051282053,12.794871794871796
418,2023-05-10 03:00:00,1.7,13.3
418,2023-05-10 07:00:00,0.0,10.0
418,2023-05-10 23:00:00,10.117647058823529,4.882352941176471
418,2023-05-11 00:00:00,11.84,3.16
418,2023-05-11 01:00:00,11.23728813559322,3.76271186440678
418,2023-05-11 02:00:00,11.679245283018869,3.3207547169811322
418,2023-05-11 06:00:00,14.0,0.0
418,2023-05-13 20:00:00,0.0,15.0
418,2023-05-13 21:00:00,0.0,15.0
419,2023-05-10 02:00:00,0.9230769230769231,34.07692307692308
419,2023-05-10 03:00:00,0.0,35.0
419,2023-05-10 07:00:00,0.0,23.0
419,2023-05-10 23:00:00,0.29411764705882354,34.705882352941174
419,2023-05-11 00:00:00,1.44,33.56
419,2023-05-11 01:00:00,4.016949152542373,30.983050847457626
419,2023-05-11 02:00:00,5.2075471698113205,29.79245283018868
419,2023-05-11 06:00:00,1.0,34.0
419,2023-05-13 20:00:00,12.848484848484848,22.151515151515152
419,2023-05-13 21:00:00,14.0,21.0
420,2023-05-10 02:00:00,7.82051282051282,31.17948717948718
420,2023-05-10 03:00:00,7.9,31.1
420,2023-05-10 07:00:00,0.0,34.0
420,2023-05-10 23:00:00,2.2941176470588234,36.705882352941174
420,2023-05-11 00:00:00,17.24,21.76
420,2023-05-11 01:00:00,17.28813559322034,21.71186440677966
420,2023-05-11 02:00:00,17.20754716981132,21.79245283018868
420,2023-05-11 06:00:00,16.384615384615383,22.615384615384617
420,2023-05-13 20:00:00,8.484848484848484,30.484848484848484
420,2023-05-13 21:00:00,9.0,30.0
421,2023-05-10 02:00:00,0.3333333333333333,14.666666666666666
421,2023-05-10 03:00:00,1.0,14.0
421,2023-05-10 07:00:00,0.0,11.0
421,2023-05-10 23:00:00,10.823529411764707,8.176470588235293
